iterations,fitness,time taken,time since start,fitness array
1906,9.0,0.01,104.64540815353394,[9.0]
1907,9.0,0.01,104.68800926208496,[9.0]
1908,9.0,0.01,104.73664283752441,[9.0]
1909,9.0,0.01,104.79128432273865,[9.0]
1910,9.0,0.01,104.83640575408936,[9.0]
1911,9.0,0.01,104.88603591918945,[9.0]
1912,-3.0,0.02,104.94419145584106,[-3.0]
1913,9.0,0.01,104.98581290245056,[9.0]
1914,9.0,0.01,105.02841520309448,[9.0]
1915,9.0,0.01,105.09211206436157,[9.0]
1916,9.0,0.01,105.13673973083496,[9.0]
1917,9.0,0.01,105.18333101272583,[9.0]
1918,-3.0,0.01,105.22644305229187,[-3.0]
1919,9.0,0.01,105.28310656547546,[9.0]
1920,9.0,0.01,105.33924508094788,[9.0]
1921,9.0,0.01,105.38436675071716,[9.0]
1922,9.0,0.01,105.43198919296265,[9.0]
1923,-3.0,0.01,105.48663473129272,[-3.0]
1924,9.0,0.01,105.5362663269043,[9.0]
1925,9.0,0.01,105.59642815589905,[9.0]
1926,9.0,0.01,105.64355182647705,[9.0]
1927,9.0,0.01,105.68867230415344,[9.0]
1928,9.0,0.01,105.75083827972412,[9.0]
1929,-3.0,0.01,105.80047059059143,[-3.0]
1930,9.0,0.01,105.84810137748718,[9.0]
1931,9.0,0.01,105.89422011375427,[9.0]
1932,9.0,0.01,105.9408438205719,[9.0]
1933,9.0,0.01,105.99097800254822,[9.0]
1934,9.0,0.01,106.04113030433655,[9.0]
1935,9.0,0.01,106.08975648880005,[9.0]
1936,0.0,0.01,106.14188027381897,[0.0]
1937,9.0,0.01,106.18549680709839,[9.0]
1938,9.0,0.01,106.24415063858032,[9.0]
1939,9.0,0.01,106.2952868938446,[9.0]
1940,9.0,0.02,106.36146306991577,[9.0]
1941,9.0,0.01,106.41159582138062,[9.0]
1942,9.0,0.01,106.4592227935791,[9.0]
1943,0.0,0.01,106.51689410209656,[0.0]
1944,9.0,0.01,106.57103824615479,[9.0]
1945,9.0,0.01,106.61967587471008,[9.0]
1946,9.0,0.01,106.66679573059082,[9.0]
1947,9.0,0.01,106.72494888305664,[9.0]
1948,9.0,0.01,106.77658486366272,[9.0]
1949,9.0,0.01,106.82571816444397,[9.0]
1950,9.0,0.01,106.87635064125061,[9.0]
1951,9.0,0.01,106.92448306083679,[9.0]
1952,9.0,0.01,106.97611737251282,[9.0]
1953,9.0,0.01,107.02124047279358,[9.0]
1954,9.0,0.01,107.06436276435852,[9.0]
1955,9.0,0.01,107.11548733711243,[9.0]
1956,9.0,0.01,107.18918538093567,[9.0]
1957,9.0,0.01,107.25586104393005,[9.0]
1958,9.0,0.01,107.30399298667908,[9.0]
1959,0.0,0.01,107.3546233177185,[0.0]
1960,9.0,0.01,107.40074586868286,[9.0]
1961,0.0,0.01,107.44787240028381,[0.0]
1962,0.0,0.02,107.50151467323303,[0.0]
1963,9.0,0.01,107.54814386367798,[9.0]
1964,9.0,0.01,107.59778380393982,[9.0]
1965,9.0,0.01,107.6453971862793,[9.0]
1966,9.0,0.01,107.69352555274963,[9.0]
1967,9.0,0.01,107.73513841629028,[9.0]
1968,0.0,0.02,107.78376579284668,[0.0]
1969,9.0,0.01,107.84743642807007,[9.0]
1970,9.0,0.02,107.9050886631012,[9.0]
1971,9.0,0.01,107.96073722839355,[9.0]
1972,9.0,0.01,108.00787043571472,[9.0]
1973,9.0,0.01,108.05499744415283,[9.0]
1974,9.0,0.01,108.1016116142273,[9.0]
1975,9.0,0.01,108.14623045921326,[9.0]
1976,9.0,0.01,108.2008900642395,[9.0]
1977,9.0,0.01,108.24850249290466,[9.0]
1978,9.0,0.01,108.29513216018677,[9.0]
1979,9.0,0.01,108.33723831176758,[9.0]
1980,9.0,0.01,108.3838632106781,[9.0]
1981,9.0,0.01,108.43550777435303,[9.0]
1982,9.0,0.01,108.48112201690674,[9.0]
1983,0.0,0.01,108.53827404975891,[0.0]
1984,11.0,0.01,108.58239197731018,[11.0]
1985,11.0,0.01,108.63402915000916,[11.0]
1986,11.0,0.01,108.68416142463684,[11.0]
1987,11.0,0.02,108.74131798744202,[11.0]
1988,11.0,0.01,108.7879388332367,[11.0]
1989,11.0,0.01,108.83156394958496,[11.0]
1990,11.0,0.01,108.877676486969,[11.0]
1991,11.0,0.01,108.93031644821167,[11.0]
1992,11.0,0.01,108.98947429656982,[11.0]
1993,11.0,0.01,109.03760719299316,[11.0]
1994,11.0,0.01,109.08522963523865,[11.0]
1995,11.0,0.01,109.1398766040802,[11.0]
1996,11.0,0.01,109.19101142883301,[11.0]
1997,11.0,0.01,109.23512840270996,[11.0]
1998,0.0,0.01,109.28074979782104,[0.0]
1999,11.0,0.01,109.32837700843811,[11.0]
2000,11.0,0.01,109.37700533866882,[11.0]
2001,0.0,0.01,109.43065786361694,[0.0]
2002,11.0,0.01,109.48780870437622,[11.0]
2003,11.0,0.01,109.53744077682495,[11.0]
2004,11.0,0.01,109.58456778526306,[11.0]
2005,11.0,0.01,109.6452271938324,[11.0]
2006,11.0,0.01,109.69335603713989,[11.0]
2007,0.0,0.01,109.74751377105713,[0.0]
2008,11.0,0.01,109.80364990234375,[11.0]
2009,11.0,0.01,109.84878325462341,[11.0]
2010,11.0,0.02,109.89941120147705,[11.0]
2011,0.0,0.01,109.94406032562256,[0.0]
2012,11.0,0.01,110.00172257423401,[11.0]
2013,11.0,0.01,110.05333185195923,[11.0]
2014,11.0,0.01,110.12149548530579,[11.0]
2015,0.0,0.01,110.17363381385803,[0.0]
2016,11.0,0.01,110.22978281974792,[11.0]
2017,0.0,0.01,110.2829258441925,[0.0]
2018,11.0,0.01,110.32754349708557,[11.0]
2019,11.0,0.01,110.37767791748047,[11.0]
2020,11.0,0.01,110.42333149909973,[11.0]
2021,11.0,0.01,110.48797512054443,[11.0]
2022,11.0,0.01,110.54412913322449,[11.0]
2023,11.0,0.01,110.59625816345215,[11.0]
2024,11.0,0.01,110.64238047599792,[11.0]
2025,11.0,0.02,110.69703650474548,[11.0]
2026,11.0,0.01,110.74716138839722,[11.0]
2027,11.0,0.01,110.81032848358154,[11.0]
2028,11.0,0.01,110.87951350212097,[11.0]
2029,11.0,0.01,110.93918657302856,[11.0]
2030,11.0,0.01,110.98278784751892,[11.0]
2031,11.0,0.01,111.03092193603516,[11.0]
2032,11.0,0.01,111.07854270935059,[11.0]
2033,11.0,0.01,111.13068151473999,[11.0]
2034,11.0,0.01,111.1773087978363,[11.0]
2035,0.0,0.01,111.2294442653656,[0.0]
2036,11.0,0.01,111.27707099914551,[11.0]
2037,11.0,0.01,111.32221245765686,[11.0]
2038,11.0,0.01,111.37084150314331,[11.0]
2039,11.0,0.02,111.42197942733765,[11.0]
2040,11.0,0.01,111.47762608528137,[11.0]
2041,11.0,0.01,111.5302665233612,[11.0]
2042,11.0,0.01,111.57739233970642,[11.0]
2043,11.0,0.01,111.63406229019165,[11.0]
2044,11.0,0.01,111.69019198417664,[11.0]
2045,11.0,0.01,111.75035214424133,[11.0]
2046,11.0,0.01,111.79898595809937,[11.0]
2047,0.0,0.01,111.85763812065125,[0.0]
2048,11.0,0.01,111.9098253250122,[11.0]
2049,11.0,0.01,111.95189213752747,[11.0]
2050,11.0,0.01,111.99852395057678,[11.0]
2051,11.0,0.01,112.04664182662964,[11.0]
2052,0.0,0.01,112.10429501533508,[0.0]
2053,0.0,0.01,112.15292382240295,[0.0]
2054,0.0,0.02,112.2130835056305,[0.0]
2055,0.0,0.01,112.26772904396057,[0.0]
2056,11.0,0.01,112.31284880638123,[11.0]
2057,11.0,0.02,112.36298251152039,[11.0]
2058,11.0,0.01,112.41114854812622,[11.0]
2059,0.0,0.01,112.46725988388062,[0.0]
2060,11.0,0.01,112.51388430595398,[11.0]
2061,11.0,0.02,112.57505798339844,[11.0]
2062,0.0,0.01,112.62969183921814,[0.0]
2063,11.0,0.01,112.67631673812866,[11.0]
2064,11.0,0.01,112.74901580810547,[11.0]
2065,0.0,0.01,112.79864311218262,[0.0]
2066,11.0,0.01,112.8468074798584,[11.0]
2067,11.0,0.01,112.90445852279663,[11.0]
2068,11.0,0.01,112.94957947731018,[11.0]
2069,11.0,0.01,112.99369525909424,[11.0]
2070,0.0,0.01,113.0593683719635,[0.0]
2071,11.0,0.01,113.11501574516296,[11.0]
2072,0.0,0.01,113.16966080665588,[0.0]
2073,11.0,0.01,113.22380566596985,[11.0]
2074,11.0,0.01,113.27393889427185,[11.0]
2075,11.0,0.01,113.32207798957825,[11.0]
2076,11.0,0.01,113.37119650840759,[11.0]
2077,11.0,0.01,113.41682291030884,[11.0]
2078,11.0,0.01,113.46695137023926,[11.0]
2079,11.0,0.01,113.52310085296631,[11.0]
2080,11.0,0.01,113.57022738456726,[11.0]
2081,0.0,0.01,113.61634945869446,[0.0]
2082,-3.0,0.01,113.6695065498352,[-3.0]
2083,-3.0,0.01,113.72112822532654,[-3.0]
2084,11.0,0.02,113.79632949829102,[11.0]
2085,11.0,0.01,113.85348010063171,[11.0]
2086,-3.0,0.01,113.91117978096008,[-3.0]
2087,11.0,0.01,113.96278548240662,[11.0]
2088,11.0,0.01,114.01290440559387,[11.0]
2089,-3.0,0.01,114.06506085395813,[-3.0]
2090,-3.0,0.01,114.12222909927368,[-3.0]
2091,11.0,0.01,114.16283845901489,[11.0]
2092,11.0,0.01,114.20993065834045,[11.0]
2093,-3.0,0.02,114.26609492301941,[-3.0]
2094,-3.0,0.01,114.32374930381775,[-3.0]
2095,11.0,0.02,114.37336349487305,[11.0]
2096,11.0,0.01,114.43553137779236,[11.0]
2097,-3.0,0.01,114.48568677902222,[-3.0]
2098,11.0,0.01,114.53129005432129,[11.0]
2099,-3.0,0.02,114.59294939041138,[-3.0]
2100,11.0,0.01,114.65010786056519,[11.0]
2101,11.0,0.01,114.69274544715881,[11.0]
2102,11.0,0.01,114.74238181114197,[11.0]
2103,11.0,0.01,114.80651617050171,[11.0]
2104,11.0,0.01,114.85765337944031,[11.0]
2105,11.0,0.01,114.91181468963623,[11.0]
2106,11.0,0.01,114.97446513175964,[11.0]
2107,11.0,0.01,115.02610182762146,[11.0]
2108,-3.0,0.01,115.07422971725464,[-3.0]
2109,11.0,0.01,115.1288754940033,[11.0]
2110,11.0,0.01,115.17452716827393,[11.0]
2111,11.0,0.01,115.22112703323364,[11.0]
2112,11.0,0.01,115.26874661445618,[11.0]
2113,11.0,0.01,115.3153703212738,[11.0]
2114,11.0,0.01,115.37151980400085,[11.0]
2115,-3.0,0.02,115.43070769309998,[-3.0]
2116,-3.0,0.01,115.47529673576355,[-3.0]
2117,11.0,0.02,115.5304548740387,[11.0]
2118,11.0,0.02,115.58107900619507,[11.0]
2119,0.0,0.02,115.63973593711853,[0.0]
2120,11.0,0.02,115.70591068267822,[11.0]
2121,11.0,0.01,115.75656342506409,[11.0]
2122,11.0,0.01,115.81373810768127,[11.0]
2123,11.0,0.01,115.86439967155457,[11.0]
2124,11.0,0.01,115.92404699325562,[11.0]
2125,11.0,0.01,115.97617149353027,[11.0]
2126,11.0,0.01,116.02831840515137,[11.0]
2127,11.0,0.01,116.07342982292175,[11.0]
2128,11.0,0.01,116.12208819389343,[11.0]
2129,11.0,0.01,116.168212890625,[11.0]
2130,11.0,0.01,116.21534252166748,[11.0]
2131,11.0,0.01,116.26497197151184,[11.0]
2132,11.0,0.01,116.32160592079163,[11.0]
2133,11.0,0.01,116.38776707649231,[11.0]
2134,11.0,0.01,116.4439148902893,[11.0]
2135,11.0,0.01,116.50156831741333,[11.0]
2136,11.0,0.02,116.56573939323425,[11.0]
2137,11.0,0.01,116.61938238143921,[11.0]
2138,11.0,0.02,116.68756318092346,[11.0]
2139,11.0,0.01,116.74972867965698,[11.0]
2140,11.0,0.01,116.81390309333801,[11.0]
2141,11.0,0.01,116.86904621124268,[11.0]
2142,11.0,0.02,116.93321752548218,[11.0]
2143,11.0,0.01,116.98535656929016,[11.0]
2144,11.0,0.01,117.03348469734192,[11.0]
2145,11.0,0.01,117.08462834358215,[11.0]
2146,11.0,0.01,117.12723422050476,[11.0]
2147,-3.0,0.01,117.18539547920227,[-3.0]
2148,11.0,0.02,117.24354362487793,[11.0]
2149,11.0,0.01,117.29066944122314,[11.0]
2150,11.0,0.01,117.33829498291016,[11.0]
2151,-3.0,0.01,117.39695072174072,[-3.0]
2152,11.0,0.01,117.45209741592407,[11.0]
2153,11.0,0.01,117.49873781204224,[11.0]
2154,-3.0,0.01,117.54986071586609,[-3.0]
2155,11.0,0.01,117.59648180007935,[11.0]
2156,11.0,0.01,117.65263152122498,[11.0]
2157,-3.0,0.01,117.70677518844604,[-3.0]
2158,-3.0,0.01,117.76041841506958,[-3.0]
2159,11.0,0.01,117.81255674362183,[11.0]
2160,11.0,0.01,117.86569809913635,[11.0]
2161,11.0,0.02,117.92286086082458,[11.0]
2162,11.0,0.01,117.9840133190155,[11.0]
2163,11.0,0.01,118.03063869476318,[11.0]
2164,11.0,0.01,118.09032440185547,[11.0]
2165,11.0,0.01,118.13792371749878,[11.0]
2166,11.0,0.01,118.19359636306763,[11.0]
2167,11.0,0.01,118.24424600601196,[11.0]
2168,11.0,0.01,118.29083847999573,[11.0]
2169,11.0,0.01,118.33649277687073,[11.0]
2170,11.0,0.01,118.3810703754425,[11.0]
2171,11.0,0.01,118.42919898033142,[11.0]
2172,11.0,0.01,118.47782707214355,[11.0]
2173,-3.0,0.01,118.52996826171875,[-3.0]
2174,9.0,0.01,118.57959794998169,[9.0]
2175,9.0,0.01,118.62824630737305,[9.0]
2176,9.0,0.01,118.68989825248718,[9.0]
2177,9.0,0.01,118.73952555656433,[9.0]
2178,9.0,0.01,118.79066109657288,[9.0]
2179,9.0,0.01,118.84680891036987,[9.0]
2180,9.0,0.02,118.93203830718994,[9.0]
2181,9.0,0.02,119.0227780342102,[9.0]
2182,9.0,0.02,119.10449600219727,[9.0]
2183,9.0,0.02,119.18471479415894,[9.0]
2184,9.0,0.02,119.25890612602234,[9.0]
2185,-3.0,0.02,119.34262895584106,[-3.0]
2186,9.0,0.02,119.41532182693481,[9.0]
2187,9.0,0.02,119.49754190444946,[9.0]
2188,9.0,0.02,119.57574915885925,[9.0]
2189,9.0,0.01,119.648446559906,[9.0]
2190,9.0,0.02,119.72514963150024,[9.0]
2191,9.0,0.02,119.81188035011292,[9.0]
2192,9.0,0.02,119.89459776878357,[9.0]
2193,9.0,0.02,119.98233199119568,[9.0]
2194,9.0,0.02,120.06003952026367,[9.0]
2195,9.0,0.02,120.14025115966797,[9.0]
2196,9.0,0.02,120.21896362304688,[9.0]
2197,9.0,0.01,120.28914761543274,[9.0]
2198,9.0,0.02,120.36484980583191,[9.0]
2199,9.0,0.01,120.43905282020569,[9.0]
2200,-3.0,0.02,120.53530502319336,[-3.0]
2201,9.0,0.02,120.63055610656738,[9.0]
2202,-3.0,0.02,120.71127104759216,[-3.0]
2203,9.0,0.02,120.80803060531616,[9.0]
2204,9.0,0.02,120.90328478813171,[9.0]
2205,9.0,0.02,120.98600172996521,[9.0]
2206,9.0,0.02,121.06972455978394,[9.0]
2207,9.0,0.02,121.15144491195679,[9.0]
2208,-3.0,0.02,121.24519181251526,[-3.0]
2209,9.0,0.02,121.3229010105133,[9.0]
2210,9.0,0.01,121.39860010147095,[9.0]
2211,-3.0,0.02,121.47180032730103,[-3.0]
2212,9.0,0.02,121.55551767349243,[9.0]
2213,9.0,0.02,121.63673567771912,[9.0]
2214,9.0,0.03,121.73048448562622,[9.0]
2215,9.0,0.02,121.80668640136719,[9.0]
2216,9.0,0.02,121.885897397995,[9.0]
2217,-3.0,0.02,121.96861696243286,[-3.0]
2218,9.0,0.02,122.04732775688171,[9.0]
2219,9.0,0.02,122.1230354309082,[9.0]
2220,9.0,0.03,122.2112627029419,[9.0]
2221,9.0,0.02,122.29749250411987,[9.0]
2222,9.0,0.02,122.38071489334106,[9.0]
2223,9.0,0.01,122.45791983604431,[9.0]
2224,9.0,0.01,122.51055955886841,[9.0]
2225,9.0,0.01,122.59729027748108,[9.0]
2226,9.0,0.01,122.6474277973175,[9.0]
2227,9.0,0.01,122.70557904243469,[9.0]
2228,9.0,0.01,122.75571203231812,[9.0]
2229,9.0,0.01,122.80183506011963,[9.0]
2230,9.0,0.01,122.87252688407898,[9.0]
2231,9.0,0.01,123.0053768157959,[9.0]
2232,9.0,0.01,123.05651593208313,[9.0]
2233,9.0,0.01,123.1056535243988,[9.0]
2234,9.0,0.01,123.15377163887024,[9.0]
2235,9.0,0.01,123.227468252182,[9.0]
2236,-3.0,0.01,123.29514670372009,[-3.0]
2237,-3.0,0.01,123.34227252006531,[-3.0]
2238,9.0,0.01,123.40195798873901,[9.0]
2239,9.0,0.01,123.44357752799988,[9.0]
2240,9.0,0.01,123.48715806007385,[9.0]
2241,9.0,0.01,123.5322790145874,[9.0]
2242,9.0,0.01,123.5924379825592,[9.0]
2243,10.0,0.02,123.64508533477783,[10.0]
2244,10.0,0.01,123.69872117042542,[10.0]
2245,-3.0,0.01,123.76790475845337,[-3.0]
2246,10.0,0.01,123.81954264640808,[10.0]
2247,10.0,0.01,123.87069058418274,[10.0]
2248,10.0,0.01,123.91482448577881,[10.0]
2249,10.0,0.01,123.96397471427917,[10.0]
2250,-3.0,0.01,124.0140609741211,[-3.0]
2251,-3.0,0.01,124.07221460342407,[-3.0]
2252,10.0,0.01,124.13438010215759,[10.0]
2253,10.0,0.01,124.20807695388794,[10.0]
2254,-3.0,0.01,124.26121807098389,[-3.0]
2255,10.0,0.01,124.31034874916077,[10.0]
2256,10.0,0.01,124.36349296569824,[10.0]
2257,10.0,0.01,124.4156289100647,[10.0]
2258,10.0,0.01,124.46124982833862,[10.0]
2259,-3.0,0.01,124.51790070533752,[-3.0]
2260,-3.0,0.01,124.57356762886047,[-3.0]
2261,-3.0,0.01,124.62969827651978,[-3.0]
2262,9.0,0.01,124.67682480812073,[9.0]
2263,9.0,0.01,124.73347640037537,[9.0]
2264,9.0,0.01,124.78210496902466,[9.0]
2265,9.0,0.01,124.84527659416199,[9.0]
2266,9.0,0.01,124.89093041419983,[9.0]
2267,-3.0,0.01,124.93957281112671,[-3.0]
2268,9.0,0.01,125.02625823020935,[9.0]
2269,-3.0,0.01,125.0798978805542,[-3.0]
2270,9.0,0.01,125.13705039024353,[9.0]
2271,9.0,0.01,125.19520497322083,[9.0]
2272,9.0,0.01,125.24884581565857,[9.0]
2273,9.0,0.01,125.29095792770386,[9.0]
2274,9.0,0.01,125.34562492370605,[9.0]
2275,9.0,0.01,125.40576457977295,[9.0]
2276,9.0,0.01,125.45840382575989,[9.0]
2277,9.0,0.01,125.50101685523987,[9.0]
2278,-3.0,0.01,125.54866147041321,[-3.0]
2279,9.0,0.01,125.59427070617676,[9.0]
2280,9.0,0.01,125.64540934562683,[9.0]
2281,-3.0,0.02,125.70706605911255,[-3.0]
2282,9.0,0.01,125.7632327079773,[9.0]
2283,9.0,0.01,125.81034207344055,[9.0]
2284,9.0,0.01,125.8600013256073,[9.0]
2285,9.0,0.01,125.9051296710968,[9.0]
2286,-3.0,0.01,125.9542407989502,[-3.0]
2287,9.0,0.01,126.00889992713928,[9.0]
2288,9.0,0.01,126.05499267578125,[9.0]
2289,9.0,0.01,126.11216068267822,[9.0]
2290,-3.0,0.01,126.17181372642517,[-3.0]
2291,9.0,0.01,126.22694873809814,[9.0]
2292,9.0,0.02,126.28560590744019,[9.0]
2293,9.0,0.01,126.33824491500854,[9.0]
2294,9.0,0.01,126.38888192176819,[9.0]
2295,9.0,0.01,126.43400168418884,[9.0]
2296,9.0,0.01,126.50268244743347,[9.0]
2297,9.0,0.01,126.55034637451172,[9.0]
2298,-3.0,0.01,126.60297799110413,[-3.0]
2299,9.0,0.01,126.65512204170227,[9.0]
2300,9.0,0.01,126.70472121238708,[9.0]
2301,9.0,0.01,126.76087069511414,[9.0]
2302,9.0,0.01,126.81551599502563,[9.0]
2303,-3.0,0.01,126.8631432056427,[-3.0]
2304,9.0,0.01,126.92129969596863,[9.0]
2305,9.0,0.01,126.96240568161011,[9.0]
2306,9.0,0.01,127.00853109359741,[9.0]
2307,-3.0,0.01,127.05765962600708,[-3.0]
2308,9.0,0.01,127.1128077507019,[9.0]
2309,9.0,0.01,127.16294312477112,[9.0]
2310,-3.0,0.01,127.2156171798706,[-3.0]
2311,9.0,0.01,127.26320719718933,[9.0]
2312,9.0,0.01,127.31033205986023,[9.0]
2313,-3.0,0.01,127.35746026039124,[-3.0]
2314,9.0,0.01,127.40708923339844,[9.0]
2315,10.0,0.01,127.45221138000488,[10.0]
2316,10.0,0.01,127.50234270095825,[10.0]
2317,-3.0,0.01,127.54646253585815,[-3.0]
2318,-3.0,0.01,127.6176495552063,[-3.0]
2319,10.0,0.01,127.66026568412781,[10.0]
2320,10.0,0.01,127.7029275894165,[10.0]
2321,10.0,0.01,127.75802421569824,[10.0]
2322,10.0,0.01,127.80967497825623,[10.0]
2323,10.0,0.01,127.8618152141571,[10.0]
2324,10.0,0.01,127.93649959564209,[10.0]
2325,-3.0,0.01,127.98061537742615,[-3.0]
2326,-3.0,0.01,128.02674651145935,[-3.0]
2327,10.0,0.01,128.0713768005371,[10.0]
2328,10.0,0.01,128.11899042129517,[10.0]
2329,10.0,0.01,128.17013359069824,[10.0]
2330,10.0,0.01,128.2217571735382,[10.0]
2331,10.0,0.01,128.2669231891632,[10.0]
2332,10.0,0.02,128.33606219291687,[10.0]
2333,9.0,0.01,128.38970398902893,[9.0]
2334,-3.0,0.01,128.43682956695557,[-3.0]
2335,9.0,0.01,128.478440284729,[9.0]
2336,9.0,0.01,128.5355987548828,[9.0]
2337,9.0,0.01,128.58672833442688,[9.0]
2338,9.0,0.01,128.63335609436035,[9.0]
2339,9.0,0.01,128.6784725189209,[9.0]
2340,9.0,0.02,128.7311134338379,[9.0]
2341,9.0,0.01,128.78476452827454,[9.0]
2342,9.0,0.01,128.83338475227356,[9.0]
2343,9.0,0.01,128.88151335716248,[9.0]
2344,9.0,0.01,128.9261326789856,[9.0]
2345,9.0,0.01,128.96874499320984,[9.0]
2346,-3.0,0.01,129.02540802955627,[-3.0]
2347,9.0,0.01,129.07051587104797,[9.0]
2348,9.0,0.01,129.11864399909973,[9.0]
2349,9.0,0.01,129.17278909683228,[9.0]
2350,9.0,0.01,129.21591210365295,[9.0]
2351,9.0,0.01,129.26754069328308,[9.0]
2352,9.0,0.01,129.32119250297546,[9.0]
2353,-3.0,0.01,129.3803403377533,[-3.0]
2354,9.0,0.01,129.4344847202301,[9.0]
2355,9.0,0.01,129.47810554504395,[9.0]
2356,-3.0,0.01,129.53024196624756,[-3.0]
2357,9.0,0.02,129.57888340950012,[9.0]
2358,9.0,0.01,129.62003350257874,[9.0]
2359,9.0,0.01,129.66911005973816,[9.0]
2360,9.0,0.01,129.71073579788208,[9.0]
2361,9.0,0.01,129.7698769569397,[9.0]
2362,9.0,0.01,129.85863590240479,[9.0]
2363,-3.0,0.01,129.9088010787964,[-3.0]
2364,9.0,0.01,129.95689797401428,[9.0]
2365,9.0,0.01,130.00300407409668,[9.0]
2366,9.0,0.01,130.04510951042175,[9.0]
2367,0.0,0.01,130.0922348499298,[0.0]
2368,9.0,0.01,130.13585138320923,[9.0]
2369,9.0,0.01,130.18247485160828,[9.0]
2370,9.0,0.01,130.22810816764832,[9.0]
2371,9.0,0.01,130.2807502746582,[9.0]
2372,9.0,0.01,130.3288652896881,[9.0]
2373,9.0,0.01,130.3724811077118,[9.0]
2374,9.0,0.02,130.42361736297607,[9.0]
2375,9.0,0.01,130.4897928237915,[9.0]
2376,9.0,0.01,130.5339171886444,[9.0]
2377,9.0,0.01,130.59658551216125,[9.0]
2378,9.0,0.01,130.65224862098694,[9.0]
2379,9.0,0.01,130.71239376068115,[9.0]
2380,9.0,0.01,130.7585141658783,[9.0]
2381,9.0,0.01,130.8036298751831,[9.0]
2382,9.0,0.01,130.8547718524933,[9.0]
2383,9.0,0.01,130.8993945121765,[9.0]
2384,9.0,0.01,130.94851398468018,[9.0]
2385,9.0,0.01,130.99112701416016,[9.0]
2386,9.0,0.01,131.0372495651245,[9.0]
2387,9.0,0.01,131.08136868476868,[9.0]
2388,9.0,0.01,131.122478723526,[9.0]
2389,9.0,0.01,131.16910099983215,[9.0]
2390,9.0,0.01,131.21722865104675,[9.0]
2391,9.0,0.01,131.2658588886261,[9.0]
2392,9.0,0.02,131.31649470329285,[9.0]
2393,9.0,0.01,131.36662602424622,[9.0]
2394,-3.0,0.01,131.43080639839172,[-3.0]
2395,9.0,0.01,131.4734308719635,[9.0]
2396,10.0,0.01,131.51606607437134,[10.0]
2397,10.0,0.02,131.56519484519958,[10.0]
2398,10.0,0.01,131.6103413105011,[10.0]
2399,10.0,0.01,131.65948629379272,[10.0]
2400,10.0,0.01,131.70359587669373,[10.0]
2401,10.0,0.01,131.75071454048157,[10.0]
2402,10.0,0.01,131.80185055732727,[10.0]
2403,10.0,0.01,131.8509829044342,[10.0]
2404,10.0,0.01,131.90061402320862,[10.0]
2405,9.0,0.01,131.94928789138794,[9.0]
2406,-3.0,0.01,131.99390697479248,[-3.0]
2407,9.0,0.01,132.0480546951294,[9.0]
2408,9.0,0.01,132.0921700000763,[9.0]
2409,9.0,0.01,132.13979721069336,[9.0]
2410,9.0,0.01,132.18194246292114,[9.0]
2411,9.0,0.01,132.23003721237183,[9.0]
2412,9.0,0.01,132.2746548652649,[9.0]
2413,9.0,0.01,132.33431267738342,[9.0]
2414,9.0,0.01,132.3959777355194,[9.0]
2415,9.0,0.01,132.4506230354309,[9.0]
2416,9.0,0.02,132.50327229499817,[9.0]
2417,9.0,0.01,132.57145237922668,[9.0]
2418,-3.0,0.01,132.62608885765076,[-3.0]
2419,9.0,0.01,132.67522716522217,[9.0]
2420,9.0,0.02,132.7228479385376,[9.0]
2421,9.0,0.01,132.76846861839294,[9.0]
2422,-3.0,0.02,132.83564734458923,[-3.0]
2423,9.0,0.01,132.88628125190735,[9.0]
2424,9.0,0.01,132.93943452835083,[9.0]
2425,-3.0,0.01,132.99059915542603,[-3.0]
2426,9.0,0.01,133.04223442077637,[9.0]
2427,9.0,0.01,133.08682084083557,[9.0]
2428,9.0,0.01,133.1399850845337,[9.0]
2429,-3.0,0.01,133.1870973110199,[-3.0]
2430,9.0,0.01,133.2302119731903,[9.0]
2431,9.0,0.01,133.27885246276855,[9.0]
2432,9.0,0.01,133.33399033546448,[9.0]
2433,9.0,0.01,133.3851261138916,[9.0]
2434,9.0,0.01,133.43627882003784,[9.0]
2435,9.0,0.01,133.4869089126587,[9.0]
2436,9.0,0.01,133.53605890274048,[9.0]
2437,9.0,0.01,133.59168791770935,[9.0]
2438,9.0,0.01,133.63479161262512,[9.0]
2439,9.0,0.01,133.68040990829468,[9.0]
2440,9.0,0.01,133.7345552444458,[9.0]
2441,9.0,0.01,133.7912094593048,[9.0]
2442,9.0,0.01,133.83933329582214,[9.0]
2443,9.0,0.01,133.88295125961304,[9.0]
2444,9.0,0.01,133.93009686470032,[9.0]
2445,9.0,0.01,133.98121166229248,[9.0]
2446,9.0,0.01,134.02836990356445,[9.0]
2447,9.0,0.01,134.1452043056488,[9.0]
2448,9.0,0.01,134.1928117275238,[9.0]
2449,9.0,0.01,134.24341678619385,[9.0]
2450,9.0,0.01,134.32263565063477,[9.0]
2451,9.0,0.01,134.3842842578888,[9.0]
2452,9.0,0.01,134.43442916870117,[9.0]
2453,9.0,0.01,134.4865689277649,[9.0]
2454,9.0,0.01,134.53970098495483,[9.0]
2455,9.0,0.01,134.60537147521973,[9.0]
2456,9.0,0.01,134.69009804725647,[9.0]
2457,9.0,0.01,134.7407374382019,[9.0]
2458,9.0,0.01,134.78235387802124,[9.0]
2459,9.0,0.01,134.82997155189514,[9.0]
