iterations,fitness,time taken,time since start,fitness array
3019,2.66666666667,0.0,56.864697217941284,[2.6666666666666665]
3020,2.16666666667,0.0,56.87822914123535,[2.1666666666666665]
3021,2.16666666667,0.0,56.897279500961304,[2.1666666666666665]
3022,4.33333333333,0.0,56.90931987762451,[4.333333333333333]
3023,5.5,0.0,56.92585635185242,[5.5]
3024,4.0,0.0,56.94039463996887,[4.0]
3025,1.5,0.0,56.953428506851196,[1.5]
3026,6.33333333333,0.0,56.9694709777832,[6.333333333333333]
3027,4.33333333333,0.0,56.981502532958984,[4.333333333333333]
3028,2.66666666667,0.0,56.99253225326538,[2.6666666666666665]
3029,3.66666666667,0.0,57.0065701007843,[3.6666666666666665]
3030,3.83333333333,0.0,57.021108627319336,[3.8333333333333335]
3031,6.33333333333,0.0,57.03464460372925,[6.333333333333333]
3032,2.33333333333,0.0,57.04918336868286,[2.3333333333333335]
3033,6.83333333333,0.0,57.06873536109924,[6.833333333333333]
3034,2.16666666667,0.0,57.08377552032471,[2.1666666666666665]
3035,2.33333333333,0.0,57.100319623947144,[2.3333333333333335]
3036,3.83333333333,0.0,57.113855838775635,[3.8333333333333335]
3037,4.16666666667,0.0,57.13040041923523,[4.166666666666667]
3038,1.66666666667,0.0,57.143434286117554,[1.6666666666666667]
3039,4.0,0.0,57.15596842765808,[4.0]
3040,2.33333333333,0.0,57.16850137710571,[2.3333333333333335]
3041,4.0,0.0,57.183042764663696,[4.0]
3042,2.33333333333,0.0,57.19707655906677,[2.3333333333333335]
3043,2.5,0.0,57.20660185813904,[2.5]
3044,3.0,0.0,57.21963667869568,[3.0]
3045,2.66666666667,0.0,57.231167793273926,[2.6666666666666665]
3046,2.16666666667,0.0,57.24119448661804,[2.1666666666666665]
3047,4.0,0.0,57.25673580169678,[4.0]
3048,5.5,0.0,57.27127432823181,[5.5]
3049,2.83333333333,0.0,57.284308671951294,[2.8333333333333335]
3050,5.16666666667,0.0,57.30035138130188,[5.166666666666667]
3051,3.33333333333,0.0,57.316896200180054,[3.3333333333333335]
3052,3.0,0.0,57.326420307159424,[3.0]
3053,5.66666666667,0.0,57.34045886993408,[5.666666666666667]
3054,3.16666666667,0.0,57.35198950767517,[3.1666666666666665]
3055,7.5,0.0,57.36753177642822,[7.5]
3056,2.16666666667,0.0,57.382070779800415,[2.1666666666666665]
3057,2.83333333333,0.0,57.39560914039612,[2.8333333333333335]
3058,2.66666666667,0.0,57.40663409233093,[2.6666666666666665]
3059,4.16666666667,0.0,57.41716289520264,[4.166666666666667]
3060,1.33333333333,0.0,57.427693128585815,[1.3333333333333333]
3061,2.5,0.0,57.440223693847656,[2.5]
3062,2.83333333333,0.0,57.45175504684448,[2.8333333333333335]
3063,2.66666666667,0.0,57.4627845287323,[2.6666666666666665]
3064,2.66666666667,0.0,57.472811222076416,[2.6666666666666665]
3065,1.5,0.0,57.48584532737732,[1.5]
3066,3.16666666667,0.0,57.49988412857056,[3.1666666666666665]
3067,3.16666666667,0.0,57.50941491127014,[3.1666666666666665]
3068,7.16666666667,0.0,57.521947383880615,[7.166666666666667]
3069,3.0,0.0,57.532971143722534,[3.0]
3070,2.66666666667,0.0,57.5434992313385,[2.6666666666666665]
3071,3.33333333333,0.0,57.55653357505798,[3.3333333333333335]
3072,4.0,0.0,57.571072578430176,[4.0]
3073,3.66666666667,0.0,57.58311176300049,[3.6666666666666665]
3074,2.83333333333,0.0,57.59714317321777,[2.8333333333333335]
3075,0.833333333333,0.0,57.60817098617554,[0.8333333333333334]
3076,1.83333333333,0.0,57.619702100753784,[1.8333333333333333]
3077,2.5,0.0,57.631232023239136,[2.5]
3078,5.66666666667,0.0,57.64075803756714,[5.666666666666667]
3079,2.66666666667,0.0,57.65379309654236,[2.6666666666666665]
3080,2.66666666667,0.0,57.66632580757141,[2.6666666666666665]
3081,2.5,0.0,57.676353216171265,[2.5]
3082,5.5,0.0,57.6888861656189,[5.5]
3083,3.5,0.0,57.70192050933838,[3.5]
3084,2.16666666667,0.0,57.71495509147644,[2.1666666666666665]
3085,3.16666666667,0.0,57.72549390792847,[3.1666666666666665]
3086,1.0,0.0,57.742528438568115,[1.0]
3087,2.0,0.0,57.75756812095642,[2.0]
3088,3.83333333333,0.0,57.77210760116577,[3.8333333333333335]
3089,2.5,0.0,57.78764867782593,[2.5]
3090,5.16666666667,0.0,57.80218720436096,[5.166666666666667]
3091,4.16666666667,0.0,57.82023501396179,[4.166666666666667]
3092,3.16666666667,0.0,57.834774017333984,[3.1666666666666665]
3093,5.33333333333,0.0,57.84981393814087,[5.333333333333333]
3094,1.5,0.0,57.86535453796387,[1.5]
3095,3.83333333333,0.0,57.877898931503296,[3.8333333333333335]
3096,6.5,0.0,57.895435094833374,[6.5]
3097,8.0,0.0,57.90547037124634,[8.0]
3098,3.83333333333,0.0,57.92150521278381,[3.8333333333333335]
3099,3.83333333333,0.0,57.93654489517212,[3.8333333333333335]
3100,2.66666666667,0.0,57.94907784461975,[2.6666666666666665]
3101,3.5,0.0,57.96211552619934,[3.5]
3102,4.33333333333,0.0,57.97715520858765,[4.333333333333333]
3103,5.5,0.0,57.99871015548706,[5.5]
3104,2.16666666667,0.0,58.01175332069397,[2.1666666666666665]
3105,3.5,0.0,58.02528142929077,[3.5]
3106,4.0,0.0,58.04232597351074,[4.0]
3107,1.0,0.0,58.055861949920654,[1.0]
3108,2.33333333333,0.0,58.06739258766174,[2.3333333333333335]
3109,3.5,0.0,58.07992672920227,[3.5]
3110,2.5,0.0,58.09145951271057,[2.5]
3111,1.83333333333,0.0,58.10450291633606,[1.8333333333333333]
3112,1.33333333333,0.0,58.11752676963806,[1.3333333333333333]
3113,1.33333333333,0.0,58.12957429885864,[1.3333333333333333]
3114,5.33333333333,0.0,58.14159059524536,[5.333333333333333]
3115,4.5,0.0,58.15763282775879,[4.5]
3116,1.33333333333,0.0,58.17066812515259,[1.3333333333333333]
3117,2.0,0.0,58.1862096786499,[2.0]
3118,3.66666666667,0.0,58.2022545337677,[3.6666666666666665]
3119,4.16666666667,0.0,58.22080087661743,[4.166666666666667]
3120,3.16666666667,0.0,58.23684310913086,[3.1666666666666665]
3121,8.16666666667,0.0,58.25238561630249,[8.166666666666666]
3122,2.83333333333,0.0,58.26592135429382,[2.8333333333333335]
3123,5.0,0.0,58.27845501899719,[5.0]
3124,4.0,0.0,58.28998565673828,[4.0]
3125,8.0,0.0,58.30502510070801,[8.0]
3126,4.5,0.0,58.320064544677734,[4.5]
3127,3.83333333333,0.0,58.332096576690674,[3.8333333333333335]
3128,2.5,0.0,58.34513211250305,[2.5]
3129,5.83333333333,0.0,58.35716462135315,[5.833333333333333]
3130,1.5,0.0,58.371702432632446,[1.5]
3131,3.16666666667,0.0,58.38574028015137,[3.1666666666666665]
3132,3.0,0.0,58.39877533912659,[3.0]
3133,5.66666666667,0.0,58.40980672836304,[5.666666666666667]
3134,2.83333333333,0.0,58.42233753204346,[2.8333333333333335]
3135,2.5,0.0,58.43738389015198,[2.5]
3136,4.5,0.0,58.451926469802856,[4.5]
3137,1.0,0.0,58.46645498275757,[1.0]
3138,3.66666666667,0.0,58.477986097335815,[3.6666666666666665]
3139,3.16666666667,0.0,58.489015340805054,[3.1666666666666665]
3140,4.5,0.0,58.50054693222046,[4.5]
3141,4.0,0.0,58.51307940483093,[4.0]
3142,1.16666666667,0.0,58.527116775512695,[1.1666666666666667]
3143,3.83333333333,0.0,58.53964948654175,[3.8333333333333335]
3144,1.83333333333,0.0,58.55118012428284,[1.8333333333333333]
3145,2.5,0.0,58.56772422790527,[2.5]
3146,2.0,0.0,58.58426809310913,[2.0]
3147,4.0,0.0,58.59930896759033,[4.0]
3148,2.33333333333,0.0,58.61735725402832,[2.3333333333333335]
3149,3.5,0.0,58.63340473175049,[3.5]
3150,4.83333333333,0.0,58.64492988586426,[4.833333333333333]
3151,4.0,0.0,58.65796422958374,[4.0]
3152,6.5,0.0,58.671000480651855,[6.5]
3153,3.83333333333,0.0,58.68253040313721,[3.8333333333333335]
3154,5.5,0.0,58.695064544677734,[5.5]
3155,2.5,0.0,58.707599401474,[2.5]
3156,4.0,0.0,58.71962904930115,[4.0]
3157,3.83333333333,0.0,58.73266291618347,[3.8333333333333335]
3158,0.833333333333,0.0,58.74218821525574,[0.8333333333333334]
3159,2.33333333333,0.0,58.75722885131836,[2.3333333333333335]
3160,5.5,0.0,58.77026295661926,[5.5]
3161,4.83333333333,0.0,58.78630614280701,[4.833333333333333]
3162,4.0,0.0,58.8008496761322,[4.0]
3163,5.5,0.0,58.818392276763916,[5.5]
3164,2.33333333333,0.0,58.83092522621155,[2.3333333333333335]
3165,4.16666666667,0.0,58.840449810028076,[4.166666666666667]
3166,0.833333333333,0.0,58.85348582267761,[0.8333333333333334]
3167,4.0,0.0,58.87153244018555,[4.0]
3168,2.66666666667,0.0,58.884066343307495,[2.6666666666666665]
3169,4.16666666667,0.0,58.90061020851135,[4.166666666666667]
3170,2.83333333333,0.0,58.91615128517151,[2.8333333333333335]
3171,3.16666666667,0.0,58.933197021484375,[3.1666666666666665]
3172,2.83333333333,0.0,58.945231914520264,[2.8333333333333335]
3173,4.83333333333,0.0,58.9567596912384,[4.833333333333333]
3174,3.66666666667,0.0,58.96929311752319,[3.6666666666666665]
3175,4.83333333333,0.0,58.983330488204956,[4.833333333333333]
3176,1.66666666667,0.0,58.995864152908325,[1.6666666666666667]
3177,5.66666666667,0.0,59.006893157958984,[5.666666666666667]
3178,5.33333333333,0.0,59.01992702484131,[5.333333333333333]
3179,1.66666666667,0.0,59.03346586227417,[1.6666666666666667]
3180,2.83333333333,0.0,59.044994831085205,[2.8333333333333335]
3181,4.5,0.0,59.0605366230011,[4.5]
3182,5.5,0.0,59.07156491279602,[5.5]
3183,4.0,0.0,59.08560228347778,[4.0]
3184,3.66666666667,0.0,59.098636627197266,[3.6666666666666665]
3185,2.33333333333,0.0,59.11117935180664,[2.3333333333333335]
3186,2.16666666667,0.0,59.1347336769104,[2.1666666666666665]
3187,5.16666666667,0.0,59.149272441864014,[5.166666666666667]
3188,5.66666666667,0.0,59.16432070732117,[5.666666666666667]
3189,5.0,0.0,59.179351806640625,[5.0]
3190,4.66666666667,0.0,59.194392919540405,[4.666666666666667]
3191,4.0,0.0,59.20842981338501,[4.0]
3192,3.83333333333,0.0,59.22196555137634,[3.8333333333333335]
3193,4.0,0.0,59.236504316329956,[4.0]
3194,3.83333333333,0.0,59.25054669380188,[3.8333333333333335]
3195,1.66666666667,0.0,59.2655816078186,[1.6666666666666667]
3196,3.5,0.0,59.27510619163513,[3.5]
3197,5.33333333333,0.0,59.28864288330078,[5.333333333333333]
3198,2.5,0.0,59.30067491531372,[2.5]
3199,4.66666666667,0.0,59.31370949745178,[4.666666666666667]
3200,2.16666666667,0.0,59.32574915885925,[2.1666666666666665]
3201,7.33333333333,0.0,59.346296072006226,[7.333333333333333]
3202,1.16666666667,0.0,59.35832762718201,[1.1666666666666667]
3203,4.5,0.0,59.37186408042908,[4.5]
3204,2.16666666667,0.0,59.389411211013794,[2.1666666666666665]
3205,2.5,0.0,59.40194487571716,[2.5]
3206,2.16666666667,0.0,59.414979219436646,[2.1666666666666665]
3207,1.66666666667,0.0,59.43002700805664,[1.6666666666666667]
3208,3.5,0.0,59.44104814529419,[3.5]
3209,4.66666666667,0.0,59.45759415626526,[4.666666666666667]
3210,1.16666666667,0.0,59.470627307891846,[1.1666666666666667]
3211,4.33333333333,0.0,59.4831657409668,[4.333333333333333]
3212,4.33333333333,0.0,59.49970459938049,[4.333333333333333]
3213,3.83333333333,0.0,59.51474452018738,[3.8333333333333335]
3214,5.33333333333,0.0,59.532291650772095,[5.333333333333333]
3215,2.5,0.0,59.54382252693176,[2.5]
3216,4.33333333333,0.0,59.55836033821106,[4.333333333333333]
3217,4.5,0.0,59.585933685302734,[4.5]
3218,5.5,0.0,59.60398483276367,[5.5]
3219,6.83333333333,0.0,59.6260404586792,[6.833333333333333]
3220,2.83333333333,0.0,59.63957715034485,[2.8333333333333335]
3221,4.0,0.0,59.6521098613739,[4.0]
3222,2.83333333333,0.0,59.66665863990784,[2.8333333333333335]
3223,3.83333333333,0.0,59.679683208465576,[3.8333333333333335]
3224,4.0,0.0,59.690712213516235,[4.0]
3225,4.66666666667,0.0,59.70224404335022,[4.666666666666667]
3226,1.83333333333,0.0,59.716280460357666,[1.8333333333333333]
3227,5.16666666667,0.0,59.73032736778259,[5.166666666666667]
3228,2.16666666667,0.0,59.74134802818298,[2.1666666666666665]
3229,4.0,0.0,59.754382610321045,[4.0]
3230,2.33333333333,0.0,59.767919063568115,[2.3333333333333335]
3231,4.0,0.0,59.78146028518677,[4.0]
3232,5.66666666667,0.0,59.791481494903564,[5.666666666666667]
3233,5.0,0.0,59.80702352523804,[5.0]
3234,1.5,0.0,59.81955552101135,[1.5]
3235,3.5,0.0,59.834596157073975,[3.5]
3236,3.0,0.0,59.84813094139099,[3.0]
3237,6.16666666667,0.0,59.864174604415894,[6.166666666666667]
3238,3.16666666667,0.0,59.878212213516235,[3.1666666666666665]
3239,1.16666666667,0.0,59.890244007110596,[1.1666666666666667]
3240,1.83333333333,0.0,59.90578532218933,[1.8333333333333333]
3241,3.66666666667,0.0,59.92333269119263,[3.6666666666666665]
3242,1.33333333333,0.0,59.94542217254639,[1.3333333333333333]
3243,1.83333333333,0.0,59.95644760131836,[1.8333333333333333]
3244,3.33333333333,0.0,59.96947240829468,[3.3333333333333335]
3245,5.5,0.0,59.98150682449341,[5.5]
3246,3.33333333333,0.0,59.99455142021179,[3.3333333333333335]
3247,3.5,0.0,60.00606989860535,[3.5]
3248,2.83333333333,0.0,60.018104553222656,[2.8333333333333335]
3249,4.0,0.0,60.03364443778992,[4.0]
3250,3.33333333333,0.0,60.04768180847168,[3.3333333333333335]
3251,4.83333333333,0.0,60.05871081352234,[4.833333333333333]
3252,4.33333333333,0.0,60.071244955062866,[4.333333333333333]
3253,4.0,0.0,60.083778619766235,[4.0]
3254,2.66666666667,0.0,60.09731340408325,[2.6666666666666665]
3255,4.5,0.0,60.10834240913391,[4.5]
3256,4.0,0.0,60.122379302978516,[4.0]
3257,3.66666666667,0.0,60.13842272758484,[3.6666666666666665]
3258,2.83333333333,0.0,60.15095543861389,[2.8333333333333335]
3259,3.16666666667,0.0,60.16399002075195,[3.1666666666666665]
3260,5.5,0.0,60.17451858520508,[5.5]
3261,3.0,0.0,60.19056153297424,[3.0]
3262,3.66666666667,0.0,60.20661687850952,[3.6666666666666665]
3263,2.66666666667,0.0,60.22415018081665,[2.6666666666666665]
3264,4.16666666667,0.0,60.240193367004395,[4.166666666666667]
3265,3.66666666667,0.0,60.257237911224365,[3.6666666666666665]
3266,2.16666666667,0.0,60.271777629852295,[2.1666666666666665]
3267,7.0,0.0,60.28731822967529,[7.0]
3268,7.16666666667,0.0,60.300854206085205,[7.166666666666667]
3269,3.0,0.0,60.31639575958252,[3.0]
3270,2.0,0.0,60.32993245124817,[2.0]
3271,5.0,0.0,60.34347176551819,[5.0]
3272,5.33333333333,0.0,60.35600185394287,[5.333333333333333]
3273,2.33333333333,0.0,60.37204384803772,[2.3333333333333335]
3274,3.33333333333,0.0,60.38808798789978,[3.3333333333333335]
3275,3.5,0.0,60.40212416648865,[3.5]
3276,2.16666666667,0.0,60.41465711593628,[2.1666666666666665]
3277,3.66666666667,0.0,60.431201219558716,[3.6666666666666665]
3278,3.33333333333,0.0,60.45075273513794,[3.3333333333333335]
3279,5.33333333333,0.0,60.46629977226257,[5.333333333333333]
3280,2.0,0.0,60.47983145713806,[2.0]
3281,2.83333333333,0.0,60.49086117744446,[2.8333333333333335]
3282,1.66666666667,0.0,60.50539946556091,[1.6666666666666667]
3283,3.66666666667,0.0,60.51693248748779,[3.6666666666666665]
3284,7.0,0.0,60.531479835510254,[7.0]
3285,2.83333333333,0.0,60.548012018203735,[2.8333333333333335]
3286,2.83333333333,0.0,60.561548471450806,[2.8333333333333335]
3287,2.66666666667,0.0,60.578593492507935,[2.6666666666666665]
3288,4.66666666667,0.0,60.59012460708618,[4.666666666666667]
3289,3.0,0.0,60.6031596660614,[3.0]
3290,4.16666666667,0.0,60.617196559906006,[4.166666666666667]
3291,4.0,0.0,60.62922811508179,[4.0]
3292,3.16666666667,0.0,60.63975691795349,[3.1666666666666665]
3293,2.5,0.0,60.65228986740112,[2.5]
3294,2.83333333333,0.0,60.666327714920044,[2.8333333333333335]
3295,2.83333333333,0.0,60.67835855484009,[2.8333333333333335]
3296,1.83333333333,0.0,60.68938899040222,[1.8333333333333333]
3297,6.16666666667,0.0,60.70492959022522,[6.166666666666667]
3298,4.16666666667,0.0,60.716962814331055,[4.166666666666667]
3299,4.16666666667,0.0,60.72999620437622,[4.166666666666667]
3300,3.5,0.0,60.74704170227051,[3.5]
3301,2.83333333333,0.0,60.75857591629028,[2.8333333333333335]
3302,3.83333333333,0.0,60.773613929748535,[3.8333333333333335]
3303,3.0,0.0,60.78714966773987,[3.0]
3304,4.83333333333,0.0,60.799683809280396,[4.833333333333333]
3305,0.833333333333,0.0,60.81472301483154,[0.8333333333333334]
3306,3.66666666667,0.0,60.82976293563843,[3.6666666666666665]
3307,5.33333333333,0.0,60.84631896018982,[5.333333333333333]
3308,6.83333333333,0.0,60.86084461212158,[6.833333333333333]
3309,2.33333333333,0.0,60.87438082695007,[2.3333333333333335]
3310,7.0,0.0,60.88992190361023,[7.0]
3311,1.66666666667,0.0,60.907469511032104,[1.6666666666666667]
3312,2.5,0.0,60.927523136138916,[2.5]
3313,4.33333333333,0.0,60.93955397605896,[4.333333333333333]
3314,3.33333333333,0.0,60.95609927177429,[3.3333333333333335]
3315,3.5,0.0,60.97063755989075,[3.5]
3316,2.83333333333,0.0,60.985677003860474,[2.8333333333333335]
3317,6.33333333333,0.0,60.998711347579956,[6.333333333333333]
3318,1.66666666667,0.0,61.01325011253357,[1.6666666666666667]
3319,1.66666666667,0.0,61.02728867530823,[1.6666666666666667]
3320,1.33333333333,0.0,61.03931999206543,[1.3333333333333333]
3321,2.0,0.0,61.052855491638184,[2.0]
3322,3.0,0.0,61.06939911842346,[3.0]
3323,6.33333333333,0.0,61.08243465423584,[6.333333333333333]
3324,2.66666666667,0.0,61.098477363586426,[2.6666666666666665]
3325,4.16666666667,0.0,61.11201333999634,[4.166666666666667]
3326,4.0,0.0,61.123544454574585,[4.0]
3327,4.33333333333,0.0,61.13908529281616,[4.333333333333333]
3328,1.16666666667,0.0,61.15262961387634,[1.1666666666666667]
3329,2.66666666667,0.0,61.16816711425781,[2.6666666666666665]
3330,3.0,0.0,61.181700229644775,[3.0]
3331,2.5,0.0,61.198745250701904,[2.5]
3332,2.16666666667,0.0,61.21077609062195,[2.1666666666666665]
3333,6.83333333333,0.0,61.22431230545044,[6.833333333333333]
3334,1.66666666667,0.0,61.24486780166626,[1.6666666666666667]
3335,2.66666666667,0.0,61.26592254638672,[2.6666666666666665]
3336,2.33333333333,0.0,61.28146457672119,[2.3333333333333335]
3337,3.66666666667,0.0,61.29650402069092,[3.6666666666666665]
3338,3.0,0.0,61.311046838760376,[3.0]
3339,2.16666666667,0.0,61.33059501647949,[2.1666666666666665]
3340,4.66666666667,0.0,61.35165095329285,[4.666666666666667]
3341,1.83333333333,0.0,61.36669135093689,[1.8333333333333333]
3342,2.16666666667,0.0,61.38423776626587,[2.1666666666666665]
3343,3.5,0.0,61.398776054382324,[3.5]
3344,3.83333333333,0.0,61.419331073760986,[3.8333333333333335]
3345,5.5,0.0,61.4454083442688,[5.5]
3346,6.16666666667,0.0,61.469465017318726,[6.166666666666667]
3347,2.16666666667,0.0,61.48851490020752,[2.1666666666666665]
3348,5.16666666667,0.0,61.51111912727356,[5.166666666666667]
3349,2.5,0.0,61.538190841674805,[2.5]
3350,2.5,0.0,61.56175518035889,[2.5]
3351,5.33333333333,0.0,61.589329957962036,[5.333333333333333]
3352,1.66666666667,0.0,61.60787582397461,[1.6666666666666667]
3353,4.0,0.0,61.630950689315796,[4.0]
3354,2.83333333333,0.0,61.654500007629395,[2.8333333333333335]
3355,3.5,0.0,61.67906641960144,[3.5]
3356,4.0,0.0,61.704132080078125,[4.0]
3357,6.66666666667,0.0,61.724687576293945,[6.666666666666667]
3358,2.5,0.0,61.741233825683594,[2.5]
3359,6.5,0.0,61.761284589767456,[6.5]
3360,4.33333333333,0.0,61.78535008430481,[4.333333333333333]
3361,3.83333333333,0.0,61.805904388427734,[3.8333333333333335]
3362,4.0,0.0,61.82796120643616,[4.0]
3363,3.33333333333,0.0,61.854546785354614,[3.3333333333333335]
3364,2.5,0.0,61.879098415374756,[2.5]
3365,5.33333333333,0.0,61.903663873672485,[5.333333333333333]
3366,5.16666666667,0.0,61.93173813819885,[5.166666666666667]
3367,3.0,0.0,61.9573073387146,[3.0]
3368,1.83333333333,0.0,61.98137021064758,[1.8333333333333333]
3369,3.66666666667,0.0,62.0044310092926,[3.6666666666666665]
3370,4.0,0.0,62.026992321014404,[4.0]
3371,5.16666666667,0.0,62.05557084083557,[5.166666666666667]
3372,4.16666666667,0.0,62.078128814697266,[4.166666666666667]
3373,4.16666666667,0.0,62.10118889808655,[4.166666666666667]
3374,3.83333333333,0.0,62.12775921821594,[3.8333333333333335]
3375,0.666666666667,0.0,62.147815465927124,[0.6666666666666666]
3376,3.33333333333,0.0,62.17087435722351,[3.3333333333333335]
3377,2.66666666667,0.0,62.193437576293945,[2.6666666666666665]
3378,5.33333333333,0.0,62.21499156951904,[5.333333333333333]
3379,2.66666666667,0.0,62.23855662345886,[2.6666666666666665]
3380,4.0,0.0,62.260111570358276,[4.0]
3381,0.833333333333,0.0,62.27414894104004,[0.8333333333333334]
3382,3.66666666667,0.0,62.289689779281616,[3.6666666666666665]
3383,3.83333333333,0.0,62.30473065376282,[3.8333333333333335]
3384,4.0,0.0,62.31826829910278,[4.0]
3385,5.66666666667,0.0,62.33130216598511,[5.666666666666667]
3386,1.83333333333,0.0,62.34684228897095,[1.8333333333333333]
3387,5.66666666667,0.0,62.36188244819641,[5.666666666666667]
3388,3.16666666667,0.0,62.38394117355347,[3.1666666666666665]
3389,4.16666666667,0.0,62.40349316596985,[4.166666666666667]
3390,1.5,0.0,62.42404866218567,[1.5]
3391,4.16666666667,0.0,62.44009017944336,[4.166666666666667]
3392,2.83333333333,0.0,62.45864224433899,[2.8333333333333335]
